TestFile,Answer,Prediction
5_mp3,0-90,0-90
5_mp3,0-90,0-90
5_mp3,0-90,0-90
5_mp3,0-90,0-90
5_mp3,0-90,0-90
5_mp3,0-90,0-90
5_mp3,90-100,90-100
5_mp3,0-90,0-90
5_mp3,0-90,0-90
5_mp3,90-100,0-90
5_mp3,0-90,0-90
5_mp3,0-90,0-90
5_mp3,0-90,0-90
5_mp3,0-90,0-90
(Accuracy)5_mp3,0.979
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,90-100
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,90-100
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,90-100
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,90-100,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,90-100
6_mp3,0-90,0-90
6_mp3,0-90,0-90
6_mp3,0-90,0-90
