TestFile,Answer,Prediction
26_mp3,90-100,80-90
26_mp3,70-80,80-90
26_mp3,80-90,80-90
26_mp3,20-30,60-70
26_mp3,10-20,60-70
26_mp3,90-100,90-100
26_mp3,50-60,60-70
26_mp3,70-80,80-90
26_mp3,20-30,60-70
26_mp3,40-50,50-60
26_mp3,0-10,70-80
26_mp3,40-50,60-70
26_mp3,70-80,80-90
26_mp3,30-40,50-60
26_mp3,0-10,60-70
26_mp3,60-70,60-70
26_mp3,30-40,60-70
26_mp3,80-90,80-90
26_mp3,10-20,60-70
26_mp3,30-40,50-60
26_mp3,40-50,60-70
26_mp3,0-10,70-80
26_mp3,30-40,50-60
26_mp3,10-20,60-70
26_mp3,60-70,80-90
26_mp3,0-10,70-80
26_mp3,50-60,60-70
26_mp3,80-90,80-90
26_mp3,0-10,90-100
26_mp3,80-90,90-100
26_mp3,70-80,80-90
26_mp3,0-10,90-100
26_mp3,90-100,90-100
26_mp3,40-50,60-70
26_mp3,50-60,60-70
26_mp3,60-70,60-70
26_mp3,20-30,60-70
26_mp3,0-10,70-80
26_mp3,80-90,80-90
26_mp3,40-50,50-60
26_mp3,30-40,60-70
26_mp3,70-80,80-90
26_mp3,60-70,70-80
26_mp3,30-40,50-60
26_mp3,30-40,60-70
26_mp3,60-70,90-100
26_mp3,60-70,80-90
26_mp3,90-100,90-100
26_mp3,50-60,60-70
26_mp3,80-90,90-100
26_mp3,90-100,80-90
26_mp3,30-40,50-60
26_mp3,30-40,50-60
26_mp3,0-10,60-70
26_mp3,90-100,90-100
26_mp3,50-60,50-60
26_mp3,70-80,60-70
26_mp3,90-100,90-100
26_mp3,80-90,90-100
26_mp3,60-70,60-70
26_mp3,40-50,60-70
26_mp3,40-50,60-70
26_mp3,60-70,60-70
26_mp3,10-20,60-70
26_mp3,10-20,60-70
26_mp3,50-60,50-60
26_mp3,80-90,90-100
26_mp3,80-90,80-90
26_mp3,70-80,70-80
26_mp3,60-70,60-70
26_mp3,0-10,70-80
26_mp3,20-30,50-60
26_mp3,20-30,60-70
26_mp3,10-20,60-70
26_mp3,40-50,50-60
26_mp3,10-20,60-70
26_mp3,40-50,50-60
26_mp3,30-40,60-70
26_mp3,70-80,80-90
26_mp3,70-80,70-80
26_mp3,20-30,60-70
26_mp3,70-80,80-90
26_mp3,80-90,90-100
26_mp3,20-30,60-70
26_mp3,0-10,70-80
26_mp3,0-10,70-80
26_mp3,90-100,90-100
26_mp3,50-60,60-70
26_mp3,80-90,80-90
26_mp3,20-30,50-60
26_mp3,60-70,60-70
26_mp3,30-40,50-60
26_mp3,10-20,70-80
26_mp3,10-20,60-70
26_mp3,50-60,60-70
26_mp3,10-20,60-70
26_mp3,30-40,50-60
26_mp3,40-50,50-60
26_mp3,90-100,90-100
26_mp3,50-60,60-70
26_mp3,20-30,60-70
26_mp3,20-30,60-70
26_mp3,80-90,90-100
26_mp3,40-50,50-60
26_mp3,30-40,60-70
26_mp3,40-50,50-60
26_mp3,60-70,70-80
26_mp3,50-60,60-70
26_mp3,90-100,90-100
26_mp3,80-90,90-100
26_mp3,50-60,60-70
26_mp3,30-40,50-60
26_mp3,30-40,50-60
26_mp3,20-30,60-70
26_mp3,70-80,80-90
26_mp3,80-90,90-100
26_mp3,50-60,60-70
26_mp3,10-20,60-70
26_mp3,0-10,70-80
26_mp3,50-60,50-60
26_mp3,10-20,60-70
26_mp3,80-90,80-90
26_mp3,0-10,70-80
26_mp3,30-40,50-60
26_mp3,10-20,60-70
26_mp3,20-30,50-60
26_mp3,30-40,60-70
26_mp3,10-20,60-70
26_mp3,60-70,80-90
26_mp3,50-60,60-70
26_mp3,60-70,60-70
26_mp3,70-80,70-80
26_mp3,90-100,90-100
26_mp3,30-40,50-60
26_mp3,30-40,50-60
26_mp3,60-70,60-70
26_mp3,60-70,60-70
26_mp3,20-30,60-70
26_mp3,90-100,90-100
26_mp3,90-100,90-100
26_mp3,90-100,90-100
26_mp3,90-100,90-100
26_mp3,0-10,60-70
26_mp3,50-60,50-60
26_mp3,40-50,60-70
26_mp3,70-80,60-70
26_mp3,10-20,60-70
26_mp3,40-50,50-60
26_mp3,0-10,70-80
26_mp3,80-90,90-100
26_mp3,70-80,80-90
26_mp3,30-40,60-70
26_mp3,50-60,60-70
26_mp3,70-80,80-90
26_mp3,10-20,70-80
26_mp3,90-100,80-90
26_mp3,40-50,60-70
26_mp3,60-70,90-100
26_mp3,20-30,60-70
26_mp3,20-30,60-70
26_mp3,60-70,60-70
26_mp3,60-70,60-70
26_mp3,40-50,50-60
26_mp3,40-50,60-70
26_mp3,80-90,80-90
26_mp3,0-10,90-100
26_mp3,10-20,60-70
26_mp3,70-80,80-90
26_mp3,80-90,80-90
26_mp3,0-10,70-80
26_mp3,20-30,50-60
26_mp3,70-80,70-80
26_mp3,30-40,60-70
26_mp3,40-50,60-70
26_mp3,20-30,60-70
26_mp3,60-70,60-70
26_mp3,40-50,60-70
26_mp3,70-80,70-80
26_mp3,40-50,50-60
26_mp3,50-60,60-70
26_mp3,30-40,60-70
26_mp3,10-20,60-70
26_mp3,60-70,60-70
26_mp3,50-60,60-70
26_mp3,70-80,80-90
26_mp3,0-10,70-80
26_mp3,50-60,60-70
26_mp3,10-20,70-80
26_mp3,30-40,50-60
26_mp3,10-20,60-70
26_mp3,80-90,80-90
26_mp3,90-100,90-100
26_mp3,80-90,90-100
26_mp3,90-100,90-100
26_mp3,50-60,50-60
26_mp3,90-100,90-100
26_mp3,80-90,90-100
26_mp3,90-100,90-100
26_mp3,20-30,60-70
26_mp3,50-60,50-60
26_mp3,0-10,90-100
26_mp3,80-90,90-100
26_mp3,50-60,60-70
26_mp3,50-60,60-70
26_mp3,0-10,70-80
26_mp3,60-70,90-100
26_mp3,60-70,80-90
26_mp3,20-30,60-70
26_mp3,70-80,80-90
26_mp3,80-90,80-90
26_mp3,70-80,70-80
26_mp3,80-90,80-90
26_mp3,30-40,50-60
26_mp3,80-90,90-100
26_mp3,10-20,60-70
26_mp3,70-80,60-70
26_mp3,90-100,90-100
26_mp3,70-80,80-90
26_mp3,40-50,60-70
26_mp3,30-40,60-70
26_mp3,10-20,60-70
26_mp3,0-10,60-70
26_mp3,60-70,60-70
26_mp3,60-70,60-70
26_mp3,10-20,60-70
26_mp3,90-100,80-90
26_mp3,60-70,70-80
26_mp3,0-10,70-80
26_mp3,30-40,50-60
26_mp3,70-80,80-90
26_mp3,10-20,60-70
26_mp3,40-50,50-60
26_mp3,0-10,70-80
26_mp3,30-40,50-60
26_mp3,60-70,60-70
26_mp3,40-50,50-60
26_mp3,90-100,90-100
26_mp3,20-30,50-60
26_mp3,20-30,60-70
26_mp3,20-30,60-70
26_mp3,30-40,50-60
26_mp3,40-50,50-60
26_mp3,20-30,50-60
26_mp3,90-100,90-100
26_mp3,10-20,70-80
26_mp3,10-20,60-70
26_mp3,30-40,50-60
26_mp3,60-70,70-80
26_mp3,20-30,50-60
26_mp3,20-30,60-70
26_mp3,30-40,60-70
26_mp3,50-60,50-60
26_mp3,80-90,80-90
26_mp3,50-60,60-70
26_mp3,20-30,60-70
26_mp3,0-10,70-80
26_mp3,40-50,50-60
26_mp3,40-50,60-70
26_mp3,70-80,60-70
26_mp3,90-100,90-100
26_mp3,90-100,90-100
26_mp3,80-90,90-100
26_mp3,80-90,90-100
26_mp3,80-90,90-100
26_mp3,0-10,90-100
26_mp3,50-60,60-70
26_mp3,30-40,50-60
26_mp3,50-60,60-70
26_mp3,90-100,90-100
26_mp3,30-40,50-60
26_mp3,60-70,60-70
26_mp3,70-80,80-90
26_mp3,60-70,90-100
26_mp3,20-30,60-70
26_mp3,70-80,70-80
26_mp3,10-20,60-70
26_mp3,50-60,60-70
26_mp3,30-40,50-60
26_mp3,40-50,60-70
26_mp3,0-10,70-80
26_mp3,70-80,80-90
26_mp3,30-40,50-60
26_mp3,80-90,90-100
26_mp3,30-40,60-70
26_mp3,70-80,80-90
26_mp3,0-10,70-80
26_mp3,90-100,80-90
26_mp3,90-100,90-100
26_mp3,20-30,60-70
26_mp3,70-80,70-80
26_mp3,20-30,50-60
26_mp3,60-70,80-90
26_mp3,10-20,60-70
26_mp3,60-70,60-70
26_mp3,0-10,70-80
26_mp3,50-60,50-60
26_mp3,80-90,80-90
26_mp3,20-30,60-70
26_mp3,60-70,60-70
26_mp3,30-40,60-70
26_mp3,70-80,80-90
26_mp3,40-50,50-60
26_mp3,50-60,60-70
26_mp3,40-50,60-70
26_mp3,10-20,60-70
26_mp3,60-70,60-70
26_mp3,40-50,50-60
26_mp3,90-100,90-100
26_mp3,60-70,60-70
26_mp3,10-20,60-70
26_mp3,10-20,60-70
26_mp3,40-50,50-60
26_mp3,80-90,80-90
26_mp3,0-10,60-70
26_mp3,90-100,90-100
26_mp3,70-80,80-90
26_mp3,20-30,50-60
26_mp3,80-90,80-90
26_mp3,0-10,70-80
26_mp3,0-10,90-100
26_mp3,30-40,50-60
26_mp3,50-60,60-70
26_mp3,30-40,50-60
26_mp3,0-10,70-80
26_mp3,90-100,90-100
26_mp3,70-80,80-90
26_mp3,60-70,60-70
26_mp3,80-90,90-100
26_mp3,70-80,70-80
26_mp3,60-70,70-80
26_mp3,10-20,60-70
26_mp3,20-30,50-60
26_mp3,80-90,90-100
26_mp3,70-80,70-80
26_mp3,30-40,60-70
26_mp3,40-50,60-70
26_mp3,20-30,60-70
26_mp3,80-90,90-100
26_mp3,0-10,60-70
26_mp3,20-30,60-70
26_mp3,20-30,60-70
26_mp3,50-60,60-70
26_mp3,70-80,80-90
26_mp3,90-100,90-100
26_mp3,10-20,60-70
26_mp3,30-40,60-70
26_mp3,60-70,60-70
26_mp3,60-70,60-70
26_mp3,10-20,60-70
26_mp3,70-80,60-70
26_mp3,50-60,60-70
26_mp3,10-20,60-70
26_mp3,80-90,90-100
26_mp3,40-50,50-60
26_mp3,90-100,90-100
26_mp3,40-50,50-60
26_mp3,10-20,70-80
26_mp3,40-50,50-60
26_mp3,40-50,60-70
26_mp3,60-70,60-70
26_mp3,10-20,60-70
26_mp3,80-90,80-90
26_mp3,50-60,60-70
26_mp3,0-10,70-80
26_mp3,70-80,80-90
26_mp3,30-40,60-70
26_mp3,60-70,60-70
26_mp3,60-70,80-90
26_mp3,20-30,60-70
26_mp3,90-100,90-100
26_mp3,90-100,80-90
26_mp3,10-20,60-70
26_mp3,0-10,70-80
26_mp3,90-100,90-100
26_mp3,40-50,50-60
26_mp3,30-40,50-60
26_mp3,30-40,50-60
26_mp3,50-60,50-60
26_mp3,50-60,50-60
26_mp3,80-90,80-90
26_mp3,60-70,90-100
26_mp3,20-30,60-70
26_mp3,30-40,50-60
26_mp3,50-60,60-70
26_mp3,40-50,60-70
26_mp3,60-70,90-100
26_mp3,20-30,60-70
26_mp3,40-50,60-70
26_mp3,60-70,70-80
26_mp3,10-20,60-70
26_mp3,40-50,50-60
26_mp3,90-100,90-100
26_mp3,30-40,50-60
26_mp3,20-30,50-60
26_mp3,0-10,70-80
26_mp3,60-70,60-70
26_mp3,70-80,70-80
26_mp3,10-20,60-70
26_mp3,20-30,60-70
26_mp3,60-70,60-70
26_mp3,60-70,60-70
26_mp3,70-80,80-90
26_mp3,50-60,50-60
26_mp3,30-40,60-70
26_mp3,10-20,60-70
26_mp3,80-90,90-100
26_mp3,30-40,50-60
26_mp3,20-30,60-70
26_mp3,50-60,50-60
26_mp3,70-80,80-90
26_mp3,80-90,90-100
26_mp3,20-30,60-70
26_mp3,60-70,60-70
26_mp3,10-20,60-70
26_mp3,50-60,60-70
26_mp3,10-20,70-80
26_mp3,30-40,50-60
26_mp3,40-50,50-60
26_mp3,30-40,60-70
26_mp3,40-50,60-70
26_mp3,0-10,70-80
26_mp3,30-40,60-70
26_mp3,0-10,70-80
26_mp3,70-80,80-90
26_mp3,90-100,90-100
26_mp3,10-20,60-70
26_mp3,30-40,50-60
26_mp3,10-20,60-70
26_mp3,70-80,80-90
26_mp3,80-90,80-90
26_mp3,60-70,80-90
26_mp3,60-70,60-70
26_mp3,0-10,70-80
26_mp3,90-100,90-100
26_mp3,50-60,60-70
26_mp3,80-90,90-100
26_mp3,40-50,60-70
26_mp3,90-100,90-100
26_mp3,90-100,80-90
26_mp3,0-10,60-70
26_mp3,20-30,50-60
26_mp3,90-100,90-100
26_mp3,0-10,90-100
26_mp3,50-60,60-70
26_mp3,70-80,70-80
26_mp3,50-60,60-70
26_mp3,70-80,60-70
26_mp3,80-90,80-90
26_mp3,80-90,90-100
26_mp3,90-100,90-100
26_mp3,30-40,50-60
26_mp3,50-60,60-70
26_mp3,20-30,60-70
26_mp3,40-50,50-60
26_mp3,80-90,80-90
26_mp3,40-50,50-60
26_mp3,80-90,80-90
26_mp3,90-100,90-100
26_mp3,40-50,60-70
26_mp3,20-30,60-70
26_mp3,30-40,60-70
26_mp3,40-50,50-60
26_mp3,20-30,60-70
26_mp3,0-10,70-80
26_mp3,50-60,60-70
26_mp3,70-80,80-90
26_mp3,40-50,50-60
26_mp3,30-40,50-60
26_mp3,10-20,60-70
26_mp3,60-70,60-70
26_mp3,70-80,60-70
26_mp3,50-60,50-60
26_mp3,70-80,80-90
26_mp3,90-100,90-100
26_mp3,20-30,60-70
26_mp3,70-80,70-80
26_mp3,70-80,70-80
26_mp3,50-60,60-70
26_mp3,60-70,60-70
26_mp3,50-60,50-60
26_mp3,50-60,60-70
26_mp3,50-60,60-70
26_mp3,10-20,60-70
26_mp3,40-50,60-70
26_mp3,0-10,70-80
26_mp3,10-20,60-70
26_mp3,60-70,70-80
26_mp3,0-10,90-100
26_mp3,10-20,60-70
26_mp3,40-50,50-60
26_mp3,80-90,80-90
26_mp3,60-70,80-90
26_mp3,90-100,90-100
26_mp3,90-100,90-100
26_mp3,60-70,60-70
26_mp3,90-100,90-100
26_mp3,30-40,50-60
26_mp3,90-100,80-90
26_mp3,80-90,90-100
26_mp3,30-40,60-70
26_mp3,30-40,50-60
26_mp3,50-60,60-70
26_mp3,30-40,60-70
26_mp3,0-10,70-80
26_mp3,70-80,80-90
26_mp3,60-70,90-100
26_mp3,0-10,60-70
26_mp3,80-90,90-100
26_mp3,80-90,90-100
26_mp3,20-30,50-60
26_mp3,40-50,60-70
26_mp3,30-40,50-60
26_mp3,60-70,60-70
26_mp3,10-20,60-70
26_mp3,80-90,80-90
26_mp3,70-80,80-90
26_mp3,60-70,60-70
26_mp3,10-20,60-70
26_mp3,20-30,60-70
26_mp3,20-30,50-60
26_mp3,10-20,70-80
26_mp3,90-100,90-100
26_mp3,40-50,50-60
26_mp3,20-30,60-70
26_mp3,0-10,70-80
26_mp3,80-90,90-100
26_mp3,30-40,50-60
26_mp3,30-40,50-60
26_mp3,10-20,60-70
26_mp3,40-50,60-70
26_mp3,60-70,60-70
26_mp3,0-10,70-80
26_mp3,70-80,80-90
26_mp3,50-60,60-70
26_mp3,60-70,60-70
26_mp3,30-40,50-60
26_mp3,60-70,60-70
26_mp3,50-60,60-70
26_mp3,80-90,90-100
26_mp3,70-80,80-90
26_mp3,80-90,80-90
26_mp3,50-60,50-60
26_mp3,80-90,80-90
26_mp3,70-80,80-90
26_mp3,30-40,60-70
26_mp3,50-60,50-60
26_mp3,40-50,50-60
26_mp3,0-10,70-80
26_mp3,50-60,60-70
26_mp3,10-20,60-70
26_mp3,20-30,50-60
26_mp3,20-30,60-70
26_mp3,20-30,50-60
26_mp3,80-90,90-100
26_mp3,0-10,70-80
26_mp3,20-30,60-70
26_mp3,40-50,60-70
26_mp3,80-90,90-100
26_mp3,10-20,70-80
26_mp3,70-80,70-80
26_mp3,90-100,80-90
26_mp3,80-90,80-90
26_mp3,20-30,60-70
26_mp3,90-100,90-100
26_mp3,60-70,70-80
26_mp3,0-10,90-100
26_mp3,30-40,50-60
26_mp3,10-20,60-70
26_mp3,70-80,70-80
26_mp3,90-100,90-100
26_mp3,30-40,50-60
26_mp3,10-20,60-70
26_mp3,70-80,60-70
26_mp3,40-50,60-70
26_mp3,20-30,60-70
26_mp3,30-40,50-60
26_mp3,60-70,80-90
26_mp3,90-100,90-100
26_mp3,60-70,60-70
26_mp3,80-90,90-100
26_mp3,30-40,60-70
26_mp3,90-100,90-100
26_mp3,0-10,70-80
26_mp3,40-50,50-60
26_mp3,90-100,90-100
26_mp3,10-20,60-70
26_mp3,30-40,60-70
26_mp3,50-60,60-70
26_mp3,0-10,60-70
26_mp3,60-70,90-100
26_mp3,20-30,60-70
26_mp3,40-50,50-60
26_mp3,50-60,60-70
26_mp3,10-20,60-70
26_mp3,60-70,60-70
26_mp3,70-80,80-90
26_mp3,40-50,50-60
26_mp3,90-100,90-100
26_mp3,50-60,60-70
26_mp3,60-70,90-100
26_mp3,80-90,90-100
26_mp3,70-80,80-90
26_mp3,90-100,90-100
26_mp3,70-80,70-80
26_mp3,80-90,90-100
26_mp3,40-50,60-70
26_mp3,60-70,60-70
26_mp3,70-80,80-90
26_mp3,0-10,70-80
26_mp3,0-10,90-100
26_mp3,50-60,50-60
26_mp3,0-10,70-80
26_mp3,30-40,50-60
26_mp3,60-70,60-70
26_mp3,30-40,50-60
26_mp3,10-20,60-70
26_mp3,50-60,60-70
26_mp3,40-50,50-60
26_mp3,50-60,50-60
26_mp3,70-80,80-90
26_mp3,40-50,50-60
26_mp3,20-30,50-60
26_mp3,60-70,60-70
26_mp3,30-40,50-60
26_mp3,0-10,60-70
26_mp3,80-90,80-90
26_mp3,20-30,60-70
26_mp3,40-50,60-70
26_mp3,90-100,90-100
26_mp3,50-60,60-70
26_mp3,90-100,90-100
26_mp3,20-30,60-70
26_mp3,30-40,50-60
26_mp3,70-80,70-80
26_mp3,10-20,60-70
26_mp3,90-100,90-100
26_mp3,70-80,60-70
26_mp3,90-100,90-100
26_mp3,60-70,60-70
26_mp3,60-70,60-70
26_mp3,60-70,70-80
26_mp3,60-70,80-90
26_mp3,10-20,60-70
26_mp3,80-90,90-100
26_mp3,50-60,60-70
26_mp3,70-80,80-90
26_mp3,0-10,70-80
26_mp3,40-50,60-70
26_mp3,30-40,50-60
26_mp3,80-90,90-100
26_mp3,90-100,90-100
26_mp3,30-40,60-70
26_mp3,50-60,60-70
26_mp3,20-30,50-60
26_mp3,20-30,60-70
26_mp3,20-30,60-70
26_mp3,80-90,80-90
26_mp3,40-50,50-60
26_mp3,40-50,50-60
26_mp3,30-40,60-70
26_mp3,10-20,60-70
26_mp3,10-20,60-70
26_mp3,10-20,70-80
26_mp3,80-90,80-90
26_mp3,10-20,60-70
26_mp3,0-10,70-80
26_mp3,30-40,60-70
26_mp3,90-100,80-90
26_mp3,20-30,60-70
26_mp3,0-10,90-100
26_mp3,80-90,90-100
26_mp3,0-10,70-80
26_mp3,60-70,70-80
26_mp3,70-80,60-70
26_mp3,70-80,70-80
(Accuracy)26_mp3,0.253
27_mp3,60-70,80-90
27_mp3,80-90,80-90
27_mp3,90-100,80-90
27_mp3,90-100,90-100
27_mp3,20-30,50-60
27_mp3,0-10,70-80
27_mp3,90-100,90-100
27_mp3,10-20,60-70
27_mp3,90-100,90-100
27_mp3,20-30,50-60
27_mp3,50-60,60-70
27_mp3,60-70,70-80
27_mp3,60-70,80-90
27_mp3,10-20,60-70
27_mp3,30-40,60-70
27_mp3,50-60,50-60
27_mp3,0-10,70-80
27_mp3,10-20,60-70
27_mp3,50-60,60-70
27_mp3,20-30,50-60
27_mp3,20-30,50-60
27_mp3,60-70,80-90
27_mp3,50-60,50-60
27_mp3,30-40,50-60
27_mp3,50-60,60-70
27_mp3,10-20,50-60
27_mp3,40-50,50-60
27_mp3,70-80,80-90
27_mp3,40-50,60-70
27_mp3,30-40,50-60
27_mp3,70-80,70-80
27_mp3,40-50,50-60
27_mp3,80-90,90-100
27_mp3,90-100,90-100
27_mp3,50-60,60-70
27_mp3,70-80,80-90
27_mp3,20-30,50-60
27_mp3,30-40,60-70
27_mp3,80-90,80-90
27_mp3,10-20,60-70
27_mp3,90-100,90-100
27_mp3,40-50,50-60
27_mp3,0-10,60-70
27_mp3,70-80,90-100
27_mp3,40-50,60-70
27_mp3,30-40,50-60
27_mp3,80-90,90-100
27_mp3,10-20,50-60
27_mp3,50-60,60-70
27_mp3,20-30,60-70
27_mp3,40-50,60-70
27_mp3,60-70,80-90
27_mp3,30-40,50-60
27_mp3,80-90,70-80
27_mp3,80-90,80-90
27_mp3,20-30,60-70
27_mp3,70-80,90-100
27_mp3,80-90,90-100
27_mp3,40-50,50-60
27_mp3,70-80,80-90
27_mp3,30-40,60-70
27_mp3,60-70,60-70
27_mp3,40-50,60-70
27_mp3,90-100,90-100
27_mp3,60-70,80-90
27_mp3,20-30,60-70
27_mp3,70-80,80-90
27_mp3,0-10,60-70
27_mp3,0-10,70-80
27_mp3,0-10,90-100
27_mp3,70-80,90-100
27_mp3,90-100,90-100
27_mp3,10-20,70-80
27_mp3,10-20,50-60
27_mp3,50-60,60-70
27_mp3,80-90,80-90
27_mp3,40-50,60-70
27_mp3,30-40,50-60
27_mp3,70-80,70-80
27_mp3,70-80,80-90
27_mp3,50-60,50-60
27_mp3,90-100,90-100
27_mp3,80-90,90-100
27_mp3,50-60,60-70
27_mp3,90-100,80-90
27_mp3,0-10,60-70
27_mp3,40-50,50-60
27_mp3,60-70,80-90
27_mp3,20-30,50-60
27_mp3,70-80,90-100
27_mp3,60-70,70-80
27_mp3,30-40,60-70
27_mp3,70-80,80-90
27_mp3,20-30,50-60
27_mp3,40-50,50-60
27_mp3,30-40,50-60
27_mp3,60-70,80-90
27_mp3,50-60,60-70
27_mp3,50-60,60-70
27_mp3,90-100,90-100
27_mp3,80-90,90-100
27_mp3,20-30,50-60
27_mp3,90-100,90-100
27_mp3,40-50,60-70
27_mp3,30-40,60-70
27_mp3,70-80,90-100
27_mp3,50-60,60-70
27_mp3,80-90,80-90
27_mp3,20-30,60-70
27_mp3,80-90,70-80
27_mp3,40-50,60-70
27_mp3,60-70,80-90
27_mp3,10-20,70-80
27_mp3,10-20,60-70
27_mp3,10-20,50-60
27_mp3,90-100,90-100
27_mp3,20-30,60-70
27_mp3,0-10,70-80
27_mp3,50-60,50-60
27_mp3,70-80,90-100
27_mp3,90-100,90-100
27_mp3,10-20,60-70
27_mp3,80-90,80-90
27_mp3,10-20,60-70
27_mp3,40-50,50-60
27_mp3,0-10,90-100
27_mp3,0-10,60-70
27_mp3,20-30,50-60
27_mp3,20-30,50-60
27_mp3,70-80,80-90
27_mp3,40-50,60-70
27_mp3,60-70,80-90
27_mp3,90-100,90-100
27_mp3,90-100,90-100
27_mp3,60-70,60-70
27_mp3,40-50,50-60
27_mp3,30-40,60-70
27_mp3,70-80,80-90
27_mp3,60-70,80-90
27_mp3,0-10,70-80
27_mp3,30-40,50-60
27_mp3,80-90,90-100
27_mp3,30-40,50-60
27_mp3,10-20,60-70
27_mp3,0-10,70-80
27_mp3,20-30,60-70
27_mp3,80-90,90-100
27_mp3,50-60,60-70
27_mp3,20-30,50-60
27_mp3,20-30,50-60
27_mp3,20-30,50-60
27_mp3,0-10,60-70
27_mp3,90-100,90-100
27_mp3,20-30,60-70
27_mp3,70-80,80-90
27_mp3,70-80,90-100
27_mp3,60-70,60-70
27_mp3,40-50,50-60
27_mp3,10-20,70-80
27_mp3,30-40,50-60
27_mp3,30-40,50-60
27_mp3,20-30,60-70
27_mp3,60-70,80-90
27_mp3,90-100,90-100
27_mp3,40-50,50-60
27_mp3,80-90,80-90
27_mp3,20-30,60-70
27_mp3,70-80,90-100
27_mp3,40-50,50-60
27_mp3,90-100,80-90
27_mp3,50-60,50-60
27_mp3,0-10,70-80
27_mp3,30-40,60-70
27_mp3,10-20,50-60
27_mp3,50-60,60-70
27_mp3,10-20,60-70
27_mp3,50-60,60-70
27_mp3,70-80,90-100
27_mp3,50-60,50-60
27_mp3,0-10,60-70
27_mp3,80-90,90-100
27_mp3,80-90,80-90
27_mp3,60-70,80-90
27_mp3,0-10,70-80
27_mp3,90-100,90-100
27_mp3,20-30,50-60
27_mp3,90-100,90-100
27_mp3,70-80,70-80
27_mp3,40-50,60-70
27_mp3,80-90,90-100
27_mp3,90-100,90-100
27_mp3,0-10,90-100
27_mp3,70-80,80-90
27_mp3,30-40,50-60
27_mp3,20-30,50-60
27_mp3,80-90,70-80
27_mp3,50-60,60-70
27_mp3,40-50,50-60
27_mp3,30-40,60-70
27_mp3,70-80,80-90
27_mp3,60-70,80-90
27_mp3,10-20,60-70
27_mp3,50-60,60-70
27_mp3,90-100,90-100
27_mp3,10-20,60-70
27_mp3,60-70,80-90
27_mp3,0-10,70-80
27_mp3,40-50,60-70
27_mp3,60-70,80-90
27_mp3,40-50,60-70
27_mp3,80-90,80-90
27_mp3,30-40,60-70
27_mp3,30-40,50-60
27_mp3,70-80,80-90
27_mp3,10-20,60-70
27_mp3,60-70,70-80
27_mp3,10-20,50-60
27_mp3,90-100,90-100
27_mp3,40-50,60-70
27_mp3,40-50,60-70
27_mp3,70-80,80-90
27_mp3,70-80,80-90
27_mp3,10-20,60-70
27_mp3,0-10,70-80
27_mp3,60-70,70-80
27_mp3,40-50,60-70
27_mp3,10-20,60-70
27_mp3,30-40,50-60
27_mp3,30-40,50-60
27_mp3,0-10,70-80
27_mp3,20-30,60-70
27_mp3,30-40,60-70
27_mp3,10-20,60-70
27_mp3,90-100,90-100
27_mp3,80-90,70-80
27_mp3,40-50,60-70
27_mp3,80-90,80-90
27_mp3,80-90,90-100
27_mp3,20-30,50-60
27_mp3,70-80,70-80
27_mp3,30-40,50-60
27_mp3,30-40,60-70
27_mp3,40-50,50-60
27_mp3,20-30,60-70
27_mp3,20-30,50-60
27_mp3,10-20,50-60
27_mp3,40-50,50-60
27_mp3,50-60,60-70
27_mp3,40-50,60-70
27_mp3,70-80,80-90
27_mp3,50-60,60-70
27_mp3,60-70,80-90
27_mp3,60-70,80-90
27_mp3,10-20,60-70
27_mp3,50-60,50-60
27_mp3,90-100,90-100
27_mp3,0-10,90-100
27_mp3,50-60,60-70
27_mp3,80-90,90-100
27_mp3,20-30,50-60
27_mp3,90-100,80-90
27_mp3,40-50,50-60
27_mp3,90-100,90-100
27_mp3,60-70,80-90
27_mp3,30-40,50-60
27_mp3,70-80,90-100
27_mp3,50-60,60-70
27_mp3,60-70,80-90
27_mp3,10-20,50-60
27_mp3,80-90,80-90
27_mp3,50-60,60-70
27_mp3,0-10,60-70
27_mp3,10-20,70-80
27_mp3,0-10,60-70
27_mp3,90-100,90-100
27_mp3,20-30,60-70
27_mp3,0-10,70-80
27_mp3,60-70,60-70
27_mp3,80-90,90-100
27_mp3,50-60,50-60
27_mp3,90-100,90-100
27_mp3,90-100,90-100
27_mp3,20-30,50-60
27_mp3,90-100,90-100
27_mp3,60-70,80-90
27_mp3,70-80,90-100
27_mp3,70-80,90-100
27_mp3,40-50,50-60
27_mp3,20-30,50-60
27_mp3,80-90,80-90
27_mp3,30-40,60-70
27_mp3,70-80,80-90
27_mp3,90-100,90-100
27_mp3,40-50,50-60
27_mp3,70-80,80-90
27_mp3,90-100,80-90
27_mp3,0-10,70-80
27_mp3,0-10,70-80
27_mp3,90-100,90-100
27_mp3,70-80,90-100
27_mp3,50-60,60-70
27_mp3,40-50,50-60
27_mp3,70-80,80-90
27_mp3,30-40,60-70
27_mp3,30-40,50-60
27_mp3,40-50,60-70
27_mp3,80-90,80-90
27_mp3,90-100,90-100
27_mp3,20-30,60-70
27_mp3,60-70,80-90
27_mp3,30-40,50-60
27_mp3,20-30,50-60
27_mp3,40-50,60-70
27_mp3,50-60,50-60
27_mp3,30-40,50-60
27_mp3,30-40,50-60
27_mp3,40-50,60-70
27_mp3,80-90,90-100
27_mp3,80-90,90-100
27_mp3,80-90,80-90
27_mp3,0-10,70-80
27_mp3,10-20,60-70
