TestFile,Answer,Prediction
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,80-90,70-80
17_mp3,80-90,80-90
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,50-60,60-70
17_mp3,80-90,60-70
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,50-60,60-70
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,70-80
17_mp3,90-100,70-80
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,80-90,70-80
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,50-60,60-70
17_mp3,70-80,70-80
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,80-90,70-80
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,50-60,60-70
17_mp3,90-100,90-100
17_mp3,80-90,80-90
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,90-100,70-80
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,80-90,70-80
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,80-90,70-80
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,90-100,70-80
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,70-80,70-80
17_mp3,50-60,60-70
17_mp3,80-90,80-90
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,80-90,70-80
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,50-60,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,80-90,60-70
17_mp3,60-70,60-70
17_mp3,80-90,70-80
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,80-90,80-90
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,70-80
17_mp3,90-100,70-80
17_mp3,50-60,60-70
17_mp3,80-90,60-70
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,80-90,70-80
17_mp3,50-60,60-70
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,70-80,70-80
17_mp3,70-80,60-70
17_mp3,50-60,60-70
17_mp3,60-70,60-70
17_mp3,90-100,70-80
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,80-90,70-80
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,80-90,70-80
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,80-90,80-90
17_mp3,50-60,60-70
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,80-90,80-90
17_mp3,80-90,70-80
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,50-60,60-70
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,90-100,70-80
17_mp3,70-80,60-70
17_mp3,70-80,70-80
17_mp3,60-70,60-70
17_mp3,50-60,60-70
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,80-90,70-80
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,80-90,80-90
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,90-100,70-80
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,80-90,70-80
17_mp3,70-80,70-80
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,50-60,60-70
17_mp3,80-90,70-80
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,80-90,60-70
17_mp3,80-90,60-70
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,50-60,60-70
17_mp3,70-80,60-70
17_mp3,70-80,70-80
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,80-90,70-80
17_mp3,80-90,80-90
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,50-60,60-70
17_mp3,90-100,90-100
17_mp3,50-60,60-70
17_mp3,50-60,50-60
17_mp3,80-90,70-80
17_mp3,90-100,70-80
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,70-80,60-70
17_mp3,50-60,60-70
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,80-90,70-80
17_mp3,50-60,50-60
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,80-90,70-80
17_mp3,70-80,60-70
17_mp3,50-60,60-70
17_mp3,90-100,90-100
17_mp3,90-100,70-80
17_mp3,80-90,60-70
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,70-80,70-80
17_mp3,80-90,80-90
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,80-90,70-80
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,80-90,70-80
17_mp3,60-70,60-70
17_mp3,90-100,70-80
17_mp3,70-80,60-70
17_mp3,70-80,70-80
17_mp3,80-90,60-70
17_mp3,80-90,60-70
17_mp3,80-90,60-70
17_mp3,50-60,60-70
17_mp3,50-60,50-60
17_mp3,50-60,60-70
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,80-90,80-90
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,80-90,70-80
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,50-60,60-70
17_mp3,80-90,70-80
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,90-100,70-80
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,50-60,60-70
17_mp3,70-80,70-80
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,80-90,80-90
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,80-90,70-80
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,50-60,60-70
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,50-60,60-70
17_mp3,70-80,70-80
17_mp3,70-80,60-70
17_mp3,80-90,70-80
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,90-100,70-80
17_mp3,80-90,80-90
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,70-80,70-80
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,80-90,70-80
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,70-80,60-70
17_mp3,80-90,70-80
17_mp3,50-60,60-70
17_mp3,70-80,60-70
17_mp3,50-60,60-70
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,60-70,60-70
17_mp3,90-100,70-80
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,80-90,80-90
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,90-100,70-80
17_mp3,50-60,50-60
17_mp3,80-90,70-80
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,80-90,80-90
17_mp3,60-70,60-70
17_mp3,50-60,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,80-90,60-70
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,70-80,70-80
17_mp3,70-80,60-70
17_mp3,50-60,60-70
17_mp3,80-90,70-80
17_mp3,80-90,60-70
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,80-90,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,80-90,80-90
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,50-60,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,90-100,70-80
17_mp3,80-90,60-70
17_mp3,50-60,60-70
17_mp3,70-80,70-80
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,70-80,60-70
17_mp3,80-90,70-80
17_mp3,80-90,70-80
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,80-90,80-90
17_mp3,90-100,90-100
17_mp3,80-90,60-70
17_mp3,50-60,60-70
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,50-60,50-60
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,80-90,70-80
17_mp3,90-100,90-100
17_mp3,90-100,70-80
17_mp3,90-100,90-100
17_mp3,80-90,70-80
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,70-80,70-80
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,50-60,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,80-90,70-80
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,80-90,80-90
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,70-80,70-80
17_mp3,50-60,50-60
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,50-60,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,80-90,60-70
17_mp3,80-90,70-80
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,50-60,60-70
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,90-100,70-80
17_mp3,90-100,90-100
17_mp3,50-60,60-70
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,80-90,70-80
17_mp3,60-70,60-70
17_mp3,90-100,70-80
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,80-90,80-90
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,50-60,50-60
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,60-70,60-70
17_mp3,70-80,70-80
17_mp3,90-100,90-100
17_mp3,50-60,60-70
17_mp3,50-60,50-60
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,80-90,70-80
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,50-60,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,80-90,60-70
17_mp3,60-70,60-70
17_mp3,70-80,70-80
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,80-90,80-90
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,80-90,70-80
17_mp3,90-100,90-100
17_mp3,90-100,70-80
17_mp3,80-90,60-70
17_mp3,50-60,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,80-90,70-80
17_mp3,90-100,90-100
17_mp3,80-90,70-80
17_mp3,80-90,60-70
17_mp3,90-100,70-80
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,70-80,70-80
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,80-90,60-70
17_mp3,80-90,70-80
17_mp3,80-90,80-90
17_mp3,50-60,60-70
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,50-60,60-70
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,80-90,80-90
17_mp3,70-80,60-70
17_mp3,50-60,60-70
17_mp3,60-70,60-70
17_mp3,50-60,60-70
17_mp3,80-90,70-80
17_mp3,80-90,60-70
17_mp3,70-80,60-70
17_mp3,90-100,90-100
17_mp3,70-80,70-80
17_mp3,70-80,60-70
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,60-70,60-70
17_mp3,90-100,70-80
17_mp3,90-100,90-100
17_mp3,90-100,90-100
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,80-90,70-80
17_mp3,60-70,60-70
17_mp3,80-90,60-70
17_mp3,80-90,60-70
17_mp3,50-60,50-60
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,70-80,60-70
17_mp3,50-60,50-60
17_mp3,90-100,90-100
17_mp3,80-90,60-70
17_mp3,80-90,80-90
17_mp3,80-90,70-80
17_mp3,50-60,50-60
17_mp3,60-70,60-70
17_mp3,50-60,60-70
17_mp3,70-80,60-70
17_mp3,70-80,70-80
17_mp3,70-80,60-70
17_mp3,80-90,60-70
17_mp3,60-70,60-70
(Accuracy)17_mp3,0.558
18_mp3,50-60,60-70
18_mp3,50-60,60-70
18_mp3,80-90,70-80
18_mp3,70-80,80-90
18_mp3,90-100,90-100
18_mp3,80-90,90-100
18_mp3,90-100,90-100
18_mp3,50-60,70-80
18_mp3,60-70,80-90
18_mp3,70-80,70-80
18_mp3,60-70,80-90
18_mp3,50-60,70-80
18_mp3,90-100,90-100
18_mp3,70-80,90-100
18_mp3,80-90,70-80
18_mp3,60-70,70-80
18_mp3,60-70,60-70
18_mp3,70-80,60-70
18_mp3,70-80,70-80
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,80-90,90-100
18_mp3,50-60,70-80
18_mp3,90-100,90-100
18_mp3,50-60,70-80
18_mp3,70-80,70-80
18_mp3,60-70,80-90
18_mp3,80-90,70-80
18_mp3,60-70,80-90
18_mp3,80-90,70-80
18_mp3,80-90,70-80
18_mp3,70-80,80-90
18_mp3,90-100,80-90
18_mp3,60-70,60-70
18_mp3,50-60,70-80
18_mp3,60-70,80-90
18_mp3,80-90,70-80
18_mp3,90-100,90-100
18_mp3,80-90,70-80
18_mp3,50-60,60-70
18_mp3,60-70,80-90
18_mp3,50-60,60-70
18_mp3,80-90,70-80
18_mp3,80-90,90-100
18_mp3,50-60,70-80
18_mp3,60-70,70-80
18_mp3,70-80,80-90
18_mp3,70-80,80-90
18_mp3,70-80,90-100
18_mp3,80-90,90-100
18_mp3,60-70,80-90
18_mp3,70-80,60-70
18_mp3,90-100,90-100
18_mp3,60-70,60-70
18_mp3,90-100,90-100
18_mp3,70-80,70-80
18_mp3,80-90,70-80
18_mp3,60-70,80-90
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,50-60,70-80
18_mp3,50-60,70-80
18_mp3,90-100,80-90
18_mp3,70-80,70-80
18_mp3,60-70,60-70
18_mp3,80-90,70-80
18_mp3,70-80,70-80
18_mp3,90-100,90-100
18_mp3,50-60,60-70
18_mp3,50-60,70-80
18_mp3,80-90,70-80
18_mp3,60-70,80-90
18_mp3,70-80,70-80
18_mp3,80-90,70-80
18_mp3,70-80,70-80
18_mp3,60-70,80-90
18_mp3,90-100,90-100
18_mp3,60-70,80-90
18_mp3,90-100,80-90
18_mp3,50-60,60-70
18_mp3,70-80,70-80
18_mp3,90-100,90-100
18_mp3,60-70,70-80
18_mp3,50-60,70-80
18_mp3,50-60,70-80
18_mp3,90-100,90-100
18_mp3,60-70,80-90
18_mp3,90-100,90-100
18_mp3,80-90,70-80
18_mp3,70-80,80-90
18_mp3,70-80,80-90
18_mp3,90-100,90-100
18_mp3,50-60,70-80
18_mp3,80-90,90-100
18_mp3,70-80,90-100
18_mp3,80-90,90-100
18_mp3,80-90,70-80
18_mp3,70-80,60-70
18_mp3,80-90,70-80
18_mp3,60-70,60-70
18_mp3,60-70,60-70
18_mp3,90-100,90-100
18_mp3,80-90,90-100
18_mp3,70-80,70-80
18_mp3,70-80,80-90
18_mp3,90-100,80-90
18_mp3,50-60,60-70
18_mp3,80-90,70-80
18_mp3,70-80,60-70
18_mp3,60-70,80-90
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,50-60,70-80
18_mp3,90-100,90-100
18_mp3,80-90,70-80
18_mp3,50-60,60-70
18_mp3,70-80,70-80
18_mp3,60-70,80-90
18_mp3,50-60,70-80
18_mp3,60-70,60-70
18_mp3,70-80,80-90
18_mp3,70-80,70-80
18_mp3,60-70,70-80
18_mp3,90-100,90-100
18_mp3,80-90,70-80
18_mp3,80-90,90-100
18_mp3,90-100,90-100
18_mp3,80-90,70-80
18_mp3,50-60,70-80
18_mp3,90-100,90-100
18_mp3,60-70,80-90
18_mp3,60-70,60-70
18_mp3,50-60,70-80
18_mp3,80-90,70-80
18_mp3,70-80,90-100
18_mp3,60-70,80-90
18_mp3,50-60,70-80
18_mp3,70-80,70-80
18_mp3,80-90,70-80
18_mp3,70-80,70-80
18_mp3,60-70,60-70
18_mp3,80-90,70-80
18_mp3,50-60,60-70
18_mp3,90-100,90-100
18_mp3,70-80,80-90
18_mp3,90-100,90-100
18_mp3,60-70,80-90
18_mp3,50-60,60-70
18_mp3,50-60,70-80
18_mp3,90-100,80-90
18_mp3,70-80,60-70
18_mp3,80-90,70-80
18_mp3,60-70,80-90
18_mp3,50-60,70-80
18_mp3,60-70,60-70
18_mp3,70-80,90-100
18_mp3,90-100,90-100
18_mp3,80-90,90-100
18_mp3,90-100,90-100
18_mp3,50-60,70-80
18_mp3,70-80,80-90
18_mp3,90-100,90-100
18_mp3,60-70,80-90
18_mp3,90-100,90-100
18_mp3,80-90,90-100
18_mp3,80-90,70-80
18_mp3,60-70,70-80
18_mp3,60-70,80-90
18_mp3,70-80,70-80
18_mp3,80-90,70-80
18_mp3,70-80,60-70
18_mp3,70-80,70-80
18_mp3,80-90,70-80
18_mp3,80-90,70-80
18_mp3,50-60,60-70
18_mp3,80-90,90-100
18_mp3,70-80,70-80
18_mp3,50-60,60-70
18_mp3,60-70,80-90
18_mp3,60-70,80-90
18_mp3,90-100,90-100
18_mp3,70-80,90-100
18_mp3,90-100,90-100
18_mp3,50-60,70-80
18_mp3,70-80,80-90
18_mp3,80-90,70-80
18_mp3,80-90,70-80
18_mp3,70-80,70-80
18_mp3,60-70,80-90
18_mp3,90-100,80-90
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,50-60,70-80
18_mp3,80-90,90-100
18_mp3,60-70,60-70
18_mp3,90-100,90-100
18_mp3,70-80,80-90
18_mp3,80-90,70-80
18_mp3,50-60,70-80
18_mp3,60-70,60-70
18_mp3,50-60,70-80
18_mp3,60-70,70-80
18_mp3,90-100,90-100
18_mp3,60-70,80-90
18_mp3,60-70,80-90
18_mp3,80-90,70-80
18_mp3,70-80,70-80
18_mp3,70-80,60-70
18_mp3,60-70,70-80
18_mp3,50-60,70-80
18_mp3,50-60,60-70
18_mp3,90-100,90-100
18_mp3,80-90,70-80
18_mp3,60-70,80-90
18_mp3,60-70,80-90
18_mp3,80-90,70-80
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,90-100,90-100
18_mp3,50-60,60-70
18_mp3,70-80,80-90
18_mp3,60-70,60-70
18_mp3,70-80,70-80
18_mp3,90-100,80-90
18_mp3,70-80,80-90
18_mp3,90-100,90-100
18_mp3,70-80,70-80
18_mp3,50-60,70-80
18_mp3,90-100,90-100
18_mp3,50-60,70-80
18_mp3,60-70,60-70
18_mp3,80-90,90-100
18_mp3,80-90,70-80
18_mp3,70-80,90-100
18_mp3,80-90,90-100
18_mp3,50-60,70-80
18_mp3,80-90,70-80
18_mp3,60-70,80-90
18_mp3,80-90,90-100
18_mp3,90-100,90-100
18_mp3,60-70,80-90
18_mp3,60-70,80-90
18_mp3,80-90,90-100
18_mp3,50-60,70-80
18_mp3,50-60,60-70
18_mp3,70-80,80-90
18_mp3,70-80,70-80
18_mp3,70-80,70-80
18_mp3,60-70,60-70
18_mp3,50-60,60-70
18_mp3,60-70,80-90
18_mp3,90-100,80-90
18_mp3,80-90,70-80
18_mp3,70-80,90-100
18_mp3,60-70,80-90
18_mp3,50-60,70-80
18_mp3,60-70,60-70
18_mp3,80-90,70-80
18_mp3,90-100,90-100
18_mp3,90-100,90-100
